time,open,high,low,close,4H EMA20,4H EMA50,Long Signal,Short Signal,1H Bull Sweep (Qualified),1H Bear Sweep (Qualified),1H Bull Sweep (Weak),1H Bear Sweep (Weak),15M MSB Bull (Trigger),15M MSB Bear (Trigger),1H BOS Bull (Continuation),1H BOS Bear (Continuation),1H ChoCH Bull (Reversal),1H ChoCH Bear (Reversal),CSV_direction,CSV_close_price,CSV_fvg_4h_zone_active,CSV_ob_4h_zone_active,CSV_liq_sweep_1h,CSV_liq_sweep_qualified,CSV_bos_1h,CSV_choch_1h,CSV_msb_15m_confirmed,CSV_mtf_confluence,CSV_atr_14,CSV_atr_ratio,CSV_bb_width,CSV_close_vs_ema20_4h,CSV_close_vs_ema50_4h,CSV_high_low_range_15m,CSV_trend_direction,CSV_momentum_long,CSV_momentum_short,CSV_macd_histogram,CSV_macd_signal_cross,CSV_rsi_14,CSV_rsi_zone,CSV_stoch_k,CSV_stoch_d,CSV_momentum_3bar,CSV_ob_4h_distance_pips,CSV_fvg_4h_fill_ratio,CSV_liq_sweep_strength,CSV_prior_candle_body_ratio,CSV_consecutive_same_dir,CSV_pivot_proximity,CSV_sweep_pending_bars,CSV_open_positions_count,CSV_max_dd_24h,CSV_calendar_risk_score,CSV_sentiment_score
2026-02-25T07:45:00Z,210.65,210.936,210.612,210.909,209.5709306480686,209.46802969260813,1,0,0,0,0,0,0,0,1,0,0,0,1,210.909,0,0,0,0,1,0,0,1,0.17568190357945818,1.2093629364617653,0.22947791458677436,0.6384804170089763,0.6879189676374347,0.3240000000000123,1,0,1,0.022772176148050438,0,66.85265400377875,-1,95.60260586318974,74.28200439542492,0.14482156084403827,0,0,0.10415839834625705,0.013513513513386352,1,2.222666666666669,0,0,0,0,0
2026-02-25T08:00:00Z,210.911,211.06,210.86,210.958,209.5709306480686,209.46802969260813,1,0,0,0,0,0,0,0,0,0,0,0,1,210.958,0,0,0,0,1,0,0,1,0.1774189104666389,1.220071251537358,0.27077816139642213,0.6618615223218558,0.7113115588943981,0.19999999999998863,1,0,1,0.03502189898546093,0,68.32271937534854,-1,86.17886178861735,82.37337102337769,0.147640365160675,0,0,0.10415839834625705,0.7993827160493097,2,2.2716666666666754,0,0,0,0,0
2026-02-25T08:15:00Z,210.954,211.052,210.926,210.974,209.5709306480686,209.46802969260813,1,0,0,0,0,0,0,0,0,0,0,0,1,210.974,0,0,0,0,1,0,0,1,0.1737461311475936,1.1932856013702302,0.30639662515426125,0.6694961689546275,0.7189499560395237,0.12600000000000477,1,0,1,0.04136078018770935,0,68.80915305797386,-1,88.34688346883296,90.04278370688,0.1538096368383498,0,0,0.10415839834625705,0.23499999999999857,3,2.2876666666666665,0,0,0,0,0
2026-02-25T08:30:00Z,210.976,211.218,210.976,211.127,209.5709306480686,209.46802969260813,1,0,0,0,0,0,0,0,0,0,0,0,1,211.127,0,0,0,0,1,0,0,1,0.17876426463705117,1.2258651414135076,0.36549957059032456,0.7425024773805571,0.7919921287398377,0.24199999999999022,1,0,0,0.05231131609652394,0,73.0680715722649,0,89.8437500000021,88.12316508581746,0.10336211351816078,0,0,0.10415839834625705,0.15873015873000834,4,2.4406666666666865,0,0,0,0,0
2026-02-25T08:45:00Z,211.126,211.28,211.104,211.28,209.5709306480686,209.46802969260813,1,0,0,0,0,0,0,0,0,0,0,0,1,211.28,0,0,0,0,1,0,0,1,0.1785668171629752,1.2224241783913357,0.44069189389557545,0.815508785806473,0.8650343014401384,0.17599999999998772,1,0,0,0.06545907457465558,0,76.52064559030777,0,100,92.73021115627834,0.15263701779501263,0,0,0.10415839834625705,0.6239669421488288,5,2.593666666666678,0,0,0,0,0
2026-02-25T09:00:00Z,211.278,211.484,211.256,211.366,209.5709306480686,209.46802969260813,1,0,0,0,0,0,0,0,0,0,0,0,1,211.366,0,0,0,0,1,0,0,1,0.18209775879419188,1.2439204072426029,0.5174718587445168,0.8565450114576499,0.9060906860952175,0.22800000000000864,1,0,0,0.07486980441916066,0,78.21145797640543,0,89.84509466437225,93.22961488812477,0.1858048859101237,0,0,0.10415839834625705,0.8750000000000404,6,2.679666666666691,0,0,0,0,0
2026-02-25T09:15:00Z,211.366,211.708,211.33,211.628,209.5709306480686,209.46802969260813,1,0,0,0,0,0,0,0,0,0,0,0,1,211.628,0,0,0,0,1,0,0,1,0.19609077602317715,1.335193198999337,0.6365279832285685,0.9815623500693429,1.0311694393467061,0.3779999999999859,1,0,0,0.09250617650850079,0,82.37548832012743,0,94.2279942279933,94.69102963078849,0.23729792968212324,0,0,0.10415839834625705,0.38596491228078483,7,2.941666666666663,0,0,0,0,0
2026-02-25T09:30:00Z,211.628,211.67,211.29,211.439,209.5709306480686,209.46802969260813,1,0,0,0,0,0,0,0,0,0,0,0,1,211.439,0,0,0,0,1,0,0,1,0.20922714916437846,1.4181822329856535,0.6910379834924388,0.8913780867196802,0.9409408730698626,0.37999999999999545,1,0,0,0.08538108736193548,0,71.726453029942,0,80.3792851932893,88.15079136188494,0.07525558500567579,0,0,0.10415839834625705,0.693121693121645,1,2.75266666666667,0,0,0,0,0
2026-02-25T09:45:00Z,211.44,211.67,211.35,211.638,209.7677943958716,209.55312656740782,1,0,0,0,0,0,0,0,0,0,0,0,1,211.638,0,0,0,0,1,0,0,1,0.21713949565263665,1.4640039579825348,0.7556657544337262,0.8915599315493506,0.9949140185801713,0.3199999999999932,1,0,0,0.08767615576101456,0,75.34107119286995,0,94.53978159126423,89.71568700418226,0.12868673296556274,0,0,0.10415839834625705,0.49736842105261897,1,2.951666666666682,0,0,0,0,0
2026-02-25T10:00:00Z,211.634,211.76,211.612,211.734,209.7677943958716,209.55312656740782,1,0,0,0,0,0,0,0,0,0,0,0,1,211.734,0,0,0,0,1,0,0,1,0.2122009602488766,1.423658354893142,0.8206566171408967,0.9373248213774018,1.0407257903120157,0.14799999999999613,1,0,0,0.08898223406574579,0,76.87686093541211,0,97.87234042553335,90.93046907002895,0.05008789007126797,0,0,0.10415839834625705,0.6187500000000367,2,3.047666666666686,0,0,0,0,0
2026-02-25T10:15:00Z,211.734,211.746,211.608,211.648,209.7677943958716,209.55312656740782,1,0,0,0,0,0,0,0,0,0,0,0,1,211.648,0,0,0,0,1,0,0,1,0.20690089165967152,1.381655025399181,0.8543343168763589,0.8963271075731014,0.9996860781355673,0.13800000000000523,1,0,0,0.07778234243084495,0,72.51949315713784,0,90.83469721767622,94.41560641149124,0.09884647581572142,0,0,0.10415839834625705,0.675675675675847,1,2.961666666666673,0,0,0,0,0
2026-02-25T10:30:00Z,211.658,211.757,211.635,211.738,209.7677943958716,209.55312656740782,1,0,0,0,0,0,0,0,0,0,0,0,1,211.738,0,0,0,0,1,0,0,1,0.20083654225541028,1.3364002880591783,0.8871530491367139,0.9392316917868994,1.0426346141341711,0.1220000000000141,1,0,0,0.07038569508487841,0,74.1695156594643,0,98.19967266775845,95.63557010365598,0.047250493767657185,0,0,0.10415839834625705,0.62318840579717,1,3.0516666666666765,0,0,0,0,0
2026-02-25T10:45:00Z,211.737,211.856,211.735,211.818,209.7677943958716,209.55312656740782,1,0,0,0,0,0,0,0,0,0,0,0,1,211.818,0,0,0,0,1,0,0,1,0.19513393209430818,1.2952416541420009,0.8952502267992885,0.9773690999769467,1.0808110905773793,0.1209999999999809,1,0,0,0.0649619921795519,0,75.57348859174785,0,97.11684370258097,95.38373786267186,0.039672419167447445,0,0,0.10415839834625705,0.6557377049180595,2,3.131666666666689,0,0,0,0,0
2026-02-25T11:00:00Z,211.82,211.831,211.68,211.686,209.7677943958716,209.55312656740782,1,0,0,0,0,0,0,0,0,0,0,0,1,211.686,0,0,0,0,1,0,0,1,0.1919815083732849,1.2712530976745384,0.8677812284158154,0.9144423764633761,1.0178199044460934,0.15099999999998204,1,0,1,0.047381805845865266,0,68.91733565299207,-1,86.33440514469554,93.88364050501163,0.017954339280319642,0,0,0.10415839834625705,0.6694214876035542,1,2.999666666666684,0,0,0,0,0
2026-02-25T11:15:00Z,211.686,211.707,211.52,211.546,209.7677943958716,209.55312656740782,1,0,0,0,0,0,0,0,0,0,0,0,1,211.546,0,0,0,0,1,0,0,1,0.19162568634662053,1.2668925725769622,0.8241438370277668,0.8477019121307969,0.9510110706704827,0.1869999999999834,1,0,0,0.022485219596608652,0,62.61803885072388,0,68.8755020080313,84.10891695176925,-0.09067810218288984,0,0,0.10415839834625705,0.8874172185430601,2,2.8596666666666692,0,0,0,0,0
2026-02-25T11:30:00Z,211.546,211.632,211.513,211.631,209.7677943958716,209.55312656740782,1,0,0,0,0,0,0,0,0,0,0,0,1,211.631,0,0,0,0,1,0,0,1,0.1864381373218619,1.2312771459418845,0.7962633963908885,0.8882229083327196,0.9915735768913888,0.11899999999999977,1,0,0,0.0086157018085527,0,64.72614324004914,0,75.80645161290401,77.00545292187694,-0.0882833375822696,0,0,0.10415839834625705,0.7486631016044235,1,2.944666666666677,0,0,0,0,0
2026-02-25T11:45:00Z,211.632,211.764,211.613,211.756,209.7677943958716,209.55312656740782,1,0,0,0,0,0,0,0,0,0,0,0,1,211.756,0,0,0,0,1,0,0,1,0.1839068417988725,1.2134757441468018,0.7631728815652735,0.947812608629659,1.051224321333892,0.15100000000001046,1,0,1,0.004917869568397237,0,67.61819984879938,-1,88.63636363636422,77.77277241909984,0.033067845771564096,0,0,0.10415839834625705,0.7142857142857826,2,3.069666666666677,0,0,0,0,0
2026-02-25T12:00:00Z,211.756,211.77,211.592,211.764,209.7677943958716,209.55312656740782,1,0,0,0,0,0,0,0,0,0,0,0,1,211.764,0,0,0,0,1,0,0,1,0.1834849245275243,1.2093331565467682,0.7111659746964615,0.9516263494486678,1.055041968978217,0.17799999999999727,1,0,1,0.0003114237616007598,0,67.80015830208077,-1,87.76595744681026,84.06959089869282,0.10305087309616714,0,0,0.10415839834625705,0.8211920529800439,3,3.077666666666687,0,0,0,0,0
